Position	Country	Total_Cases	New_Cases	Total_Deaths	New_Deaths	Total_Recovered	New_Recovered	Active_Cases	Serious_Critical	Tot_Cases/1M_pop	Deaths/1M_pop	Total_Tests	Tests/1M_pop	Population	Region	Bla
194	St. Barth	974		1 		462		511		98,364	101	26,385	2,664,613	9,902 	North America	109,9020			51,606
195	Laos	966	+33	 		60	+9	906		131		179,135	24,326	7,363,954 	Asia	7,62341	4		123
196	Diamond Princess	712		13 		699		0						 					
197	Faeroe Islands	664		1 		662		1		13,546	20	253,709	5,175,728	49,019 	Europe	7449,0190			20
198	Cayman Islands	543		2 		526		15		8,182	30	90,031	1,356,522	66,369 	North America	12233,1851			226
199	Tanzania	509		21 		183		305	7	8	0.3			61,151,220 	Africa	120,1402,911,963			5
200	Wallis and Futuna	444		7 		44		393	1	40,098	632	15,256	1,377,766	11,073 	Australia/Oceania	251,5821			35,492
201	Brunei 	227		3 		218		6		515	7	121,153	274,728	440,992 	Asia	1,943146,9974			14
202	British Virgin Islands	216	+22	1 		191		24		7,105	33	39,777	1,308,454	30,400 	North America	14130,4001	724		789
203	Dominica	174		 		172		2		2,412		14,936	207,053	72,136 	North America	4155			28
204	Grenada	160		1 		158		1		1,416	9	26,331	233,098	112,961 	North America	706112,9614			9
205	New Caledonia	124		 		58		66		431		30,081	104,521	287,800 	Australia/Oceania	2,32110			229
206	Fiji	121	+2	2 		68		51		134	2	54,988	60,969	901,898 	Australia/Oceania	7,454450,94916	2		57
207	Anguilla	95		 		29		66		6,285		20,821	1,377,506	15,115 	North America	1591			4,367
208	Falkland Islands	63		 		62		1		17,677		7,202	2,020,763	3,564 	South America	570			281
209	Macao	49		 		49		0		75		4,483	6,826	656,748 	Asia	13,403146			
210	Saint Kitts and Nevis	45		 		44		1		841		13,691	255,835	53,515 	North America	1,1894			19
211	Greenland	31		 		31		0		545		20,669	363,552	56,853 	North America	1,8343			
212	Vatican City	27		 		15		12		33,624				803 	Europe	30			14,944
213	Saint Pierre Miquelon	25		 		25		0		4,333		5,318	921,664	5,770 	North America	2311			
214	Montserrat	20		1 		19		0		4,004	200	1,313	262,863	4,995 	North America	2504,9954			
215	Solomon Islands	20		 		20		0		29		4,500	6,420	700,934 	Australia/Oceania	35,047156			
216	Western Sahara	10		1 		8		1		16	2			609,589 	Africa	60,959609,589			2
217	MS Zaandam	9		2 		7		0						 					
218	Vanuatu	4		1 		3		0		13	3	23,000	73,451	313,134 	Australia/Oceania	78,284313,13414			
219	Marshall Islands	4		 		4		0		67				59,525 	Australia/Oceania	14,881			
220	Samoa	3		 		2		1		15				199,521 	Australia/Oceania	66,507			5
221	Saint Helena	2		 		2		0		328				6,092 	Africa	3,046			
222	Micronesia	1		 		1		0		9				116,034 	Australia/Oceania	116,034			
