Position	Country	Total_Cases	New_Cases	Total_Deaths	New_Deaths	Total_Recovered	New_Recovered	Active_Cases	Serious_Critical	Tot_Cases/1M_pop	Deaths/1M_pop	Total_Tests	Tests/1M_pop	Population	Region	Bla
194	Taiwan	1,199	+15	12 		1,089		98		50	0.5	555,429	23,285	23,853,726 	Asia	19,8951,987,81143	0.6		4
195	St. Barth	974		1 		462		511		98,354	101	26,385	2,664,344	9,903 	North America	109,9030			51,601
196	Diamond Princess	712		13 		699		0						 					
197	Faeroe Islands	668		1 		662		5		13,627	20	256,778	5,238,016	49,022 	Europe	7349,0220			102
198	Cayman Islands	548		2 		537		9		8,255	30	91,940	1,385,035	66,381 	North America	12133,1911			136
199	Tanzania	509		21 		183		305	7	8	0.3			61,179,224 	Africa	120,1952,913,296			5
200	Wallis and Futuna	445		7 		44		394	1	40,202	632	17,264	1,559,671	11,069 	Australia/Oceania	251,5811			35,595
201	Brunei 	230		3 		218		9		521	7	122,292	277,268	441,061 	Asia	1,918147,0204			20
202	British Virgin Islands	219		1 		193		25		7,203	33	39,777	1,308,325	30,403 	North America	13930,4031			822
203	Dominica	175		 		175		0		2,426		15,546	215,501	72,139 	North America	4125			
204	Grenada	160		1 		158		1		1,416	9	26,331	233,080	112,970 	North America	706112,9704			9
205	Fiji	140	+1	3 		101	+3	36		155	3	66,605	73,841	902,004 	Australia/Oceania	6,443300,66814	1		40
206	New Caledonia	124		 		58		66		431		31,166	108,274	287,845 	Australia/Oceania	2,3219			229
207	Anguilla	99		 		49		50		6,548		21,024	1,390,660	15,118 	North America	1531			3,307
208	Falkland Islands	63		 		63		0		17,667		7,258	2,035,334	3,566 	South America	570			
209	Macao	49		 		49		0		75		4,483	6,825	656,894 	Asia	13,406147			
210	Saint Kitts and Nevis	45		 		44		1		841		13,691	255,806	53,521 	North America	1,1894			19
211	Greenland	31		 		31		0		545		20,669	363,545	56,854 	North America	1,8343			
212	Vatican City	27		 		15		12		33,624				803 	Europe	30			14,944
213	Saint Pierre Miquelon	25		 		25		0		4,333		5,318	921,664	5,770 	North America	2311			
214	Montserrat	20		1 		19		0		4,004	200	1,313	262,863	4,995 	North America	2504,9954			
215	Solomon Islands	20		 		20		0		29		4,500	6,417	701,211 	Australia/Oceania	35,061156			
216	Western Sahara	10		1 		8		1		16	2			609,830 	Africa	60,983609,830			2
217	MS Zaandam	9		2 		7		0						 					
218	Vanuatu	4		1 		3		0		13	3	23,000	73,423	313,252 	Australia/Oceania	78,313313,25214			
219	Marshall Islands	4		 		4		0		67				59,532 	Australia/Oceania	14,883			
220	Samoa	3		 		2		1		15				199,542 	Australia/Oceania	66,514			5
221	Saint Helena	2		 		2		0		328				6,092 	Africa	3,046			
222	Micronesia	1		 		1		0		9				116,054 	Australia/Oceania	116,054			
